,FM_defect4ml047_faulty
MM_defect4ml047_change_weights_initialisation_mutated0_MP_variance_scaling_21,0.5129274395329441
MM_defect4ml047_change_weights_initialisation_mutated0_MP_variance_scaling_24,0.4872021182700794
MM_defect4ml047_change_weights_initialisation_mutated0_MP_variance_scaling_27,0.45295902883156297
MM_defect4ml047_change_weights_initialisation_mutated0_MP_variance_scaling_6,0.4472573839662447
MM_defect4ml047_change_weights_initialisation_mutated0_MP_variance_scaling_9,0.4522613065326633
MM_defect4ml047_change_weights_initialisation_mutated0_MP_zeros_1,0.7978241160471442
MM_defect4ml047_change_weights_initialisation_mutated0_MP_zeros_13,0.7978241160471442
MM_defect4ml047_change_weights_initialisation_mutated0_MP_zeros_16,0.7978241160471442
MM_defect4ml047_change_weights_initialisation_mutated0_MP_zeros_21,0.7978241160471442
MM_defect4ml047_change_weights_initialisation_mutated0_MP_zeros_24,0.7978241160471442
MM_defect4ml047_change_weights_initialisation_mutated0_MP_zeros_27,0.6730769230769232
MM_defect4ml047_change_weights_initialisation_mutated0_MP_zeros_6,0.7978241160471442
MM_defect4ml047_change_weights_initialisation_mutated0_MP_zeros_9,0.7978241160471442
MM_defect4ml047_delete_training_data_mutated0_MP_11.25,0.6642066420664207
MM_defect4ml047_delete_training_data_mutated0_MP_22.5,0.6172161172161172
MM_defect4ml047_delete_training_data_mutated0_MP_45.0,0.6245583038869258
MM_defect4ml047_delete_training_data_mutated0_MP_5.62,0.5844504021447722
MM_defect4ml047_delete_training_data_mutated0_MP_8.44,0.5338680926916222
MM_defect4ml047_delete_training_data_mutated0_MP_90,0.76592082616179
MM_defect4ml047_disable_batching_mutated0_MP,0.43665540540540543
MM_defect4ml047_make_output_classes_overlap_mutated0_MP_100,0.26669300671671275
MM_defect4ml047_make_output_classes_overlap_mutated0_MP_50.0,0.3422168382798304
MM_defect4ml047_make_output_classes_overlap_mutated0_MP_75.0,0.29453483521068
MM_defect4ml047_make_output_classes_overlap_mutated0_MP_87.5,0.3076923076923077
MM_defect4ml047_make_output_classes_overlap_mutated0_MP_93.75,0.29453401494298076
MM_defect4ml047_make_output_classes_overlap_mutated0_MP_96.88,0.2622309197651663
MM_defect4ml047_remove_activation_function_mutated0_MP_28,0.4803191489361703
MM_defect4ml047_remove_bias_mutated0_MP_1,0.539965986394558
MM_defect4ml047_remove_bias_mutated0_MP_13,0.5770964833183048
MM_defect4ml047_remove_bias_mutated0_MP_16,0.5700179533213644
MM_defect4ml047_remove_bias_mutated0_MP_21,0.4732758620689655
MM_defect4ml047_remove_bias_mutated0_MP_24,0.6000000000000001
MM_defect4ml047_remove_bias_mutated0_MP_27,0.5907099035933393
MM_defect4ml047_remove_bias_mutated0_MP_6,0.5382562277580071
MM_defect4ml047_remove_bias_mutated0_MP_9,0.4902293967714529
MM_defect4ml047_remove_validation_set_mutated0_MP,0.5450568678915135
MM_defect4ml047_unbalance_train_data_mutated0_MP_100,0.736150234741784
MM_defect4ml047_unbalance_train_data_mutated0_MP_50.0,0.6593673965936738
MM_defect4ml047_unbalance_train_data_mutated0_MP_75.0,0.7211267605633804
MM_defect4ml047_unbalance_train_data_mutated0_MP_87.5,0.6958762886597938
MM_defect4ml047_unbalance_train_data_mutated0_MP_93.75,0.6436077057793345
MM_defect4ml047_unbalance_train_data_mutated0_MP_96.88,0.702070207020702
