,FM_deeplocalize021_faulty
MM_deeplocalize021_change_epochs_mutated0_MP_1,0.7011494252873564
MM_deeplocalize021_change_epochs_mutated0_MP_4,0.5304347826086956
MM_deeplocalize021_change_epochs_mutated0_MP_5,0.5660377358490566
MM_deeplocalize021_change_epochs_mutated0_MP_6,0.5384615384615384
MM_deeplocalize021_change_epochs_mutated0_MP_8,0.6837606837606838
MM_deeplocalize021_change_epochs_mutated0_MP_9,0.7204301075268817
MM_deeplocalize021_change_learning_rate_mutated0_MP_False_0.0001,0.44565217391304346
MM_deeplocalize021_change_learning_rate_mutated0_MP_False_0.00021,0.7222222222222222
MM_deeplocalize021_change_learning_rate_mutated0_MP_False_0.00027,0.4842105263157894
MM_deeplocalize021_change_learning_rate_mutated0_MP_False_0.0003,0.6083333333333334
MM_deeplocalize021_change_learning_rate_mutated0_MP_False_0.00031,0.7422680412371135
MM_deeplocalize021_change_learning_rate_mutated0_MP_False_0.00032,0.5981308411214952
MM_deeplocalize021_change_learning_rate_mutated0_MP_False_0.00033,0.4810126582278481
MM_deeplocalize021_change_learning_rate_mutated0_MP_False_0.00055,0.691358024691358
MM_deeplocalize021_change_loss_function_mutated0_MP_binary_crossentropy,0.6739130434782611
MM_deeplocalize021_change_loss_function_mutated0_MP_categorical_hinge,0.5897435897435898
MM_deeplocalize021_change_loss_function_mutated0_MP_hinge,0.5975609756097562
MM_deeplocalize021_change_loss_function_mutated0_MP_huber_loss,0.6226415094339623
MM_deeplocalize021_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.6000000000000001
MM_deeplocalize021_change_loss_function_mutated0_MP_logcosh,0.6528925619834711
MM_deeplocalize021_change_loss_function_mutated0_MP_mean_absolute_error,0.769633507853403
MM_deeplocalize021_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.7499999999999999
MM_deeplocalize021_change_loss_function_mutated0_MP_mean_squared_error,0.6702127659574467
MM_deeplocalize021_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.6302521008403362
MM_deeplocalize021_change_loss_function_mutated0_MP_poisson,0.6875
MM_deeplocalize021_change_loss_function_mutated0_MP_squared_hinge,0.625
MM_deeplocalize021_change_optimisation_function_mutated0_MP_adadelta,0.6047904191616766
MM_deeplocalize021_change_optimisation_function_mutated0_MP_adagrad,0.6047904191616766
MM_deeplocalize021_change_optimisation_function_mutated0_MP_adam,0.5000000000000001
MM_deeplocalize021_change_optimisation_function_mutated0_MP_adamax,0.61
MM_deeplocalize021_change_optimisation_function_mutated0_MP_nadam,0.616279069767442
MM_deeplocalize021_change_optimisation_function_mutated0_MP_sgd,0.5987654320987654
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_constant_1,0.6047904191616766
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_constant_11,0.6047904191616766
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_constant_14,0.5714285714285716
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_constant_4,0.6047904191616766
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_constant_7,0.6047904191616766
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.7377049180327869
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_glorot_normal_11,0.5526315789473685
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_glorot_normal_14,0.5368421052631579
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_glorot_normal_4,0.6984126984126985
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_glorot_normal_7,0.5714285714285714
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.7291666666666665
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_glorot_uniform_11,0.577319587628866
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_glorot_uniform_14,0.6629213483146065
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_glorot_uniform_4,0.696969696969697
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_glorot_uniform_7,0.6407766990291262
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_he_normal_1,0.6111111111111112
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_he_normal_11,0.6097560975609755
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_he_normal_14,0.5730337078651686
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_he_normal_4,0.6379310344827586
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_he_normal_7,0.5164835164835164
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_he_uniform_1,0.5844155844155845
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_he_uniform_11,0.5757575757575758
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_he_uniform_14,0.6595744680851063
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_he_uniform_4,0.5942028985507246
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_he_uniform_7,0.52
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.6585365853658536
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_lecun_normal_11,0.6410256410256411
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_lecun_normal_14,0.511904761904762
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_lecun_normal_4,0.5164835164835165
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_lecun_normal_7,0.527027027027027
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.6321839080459769
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_lecun_uniform_11,0.48809523809523814
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_lecun_uniform_14,0.6582278481012658
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_lecun_uniform_4,0.7368421052631577
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_lecun_uniform_7,0.47297297297297297
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_ones_1,0.6327683615819207
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_ones_11,0.6047904191616766
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_ones_14,0.5263157894736842
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_ones_4,0.6583333333333333
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_ones_7,0.644578313253012
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_orthogonal_1,0.6
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_orthogonal_11,0.48571428571428565
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_orthogonal_14,0.6388888888888888
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_orthogonal_4,0.3918918918918919
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_orthogonal_7,0.6179775280898877
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_random_normal_1,0.6666666666666667
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_random_normal_11,0.5060240963855421
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_random_normal_14,0.7111111111111114
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_random_normal_4,0.6396396396396397
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_random_normal_7,0.6097560975609756
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_random_uniform_1,0.5274725274725276
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_random_uniform_11,0.5394736842105263
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_random_uniform_14,0.48837209302325574
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_random_uniform_4,0.7070707070707073
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_random_uniform_7,0.6068376068376068
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.4927536231884058
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_truncated_normal_11,0.6321839080459769
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_truncated_normal_14,0.5922330097087378
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_truncated_normal_4,0.7378640776699028
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_truncated_normal_7,0.6020408163265307
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.7226277372262775
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_variance_scaling_11,0.5294117647058824
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_variance_scaling_14,0.5666666666666668
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_variance_scaling_4,0.46341463414634154
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_variance_scaling_7,0.7000000000000001
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_zeros_1,0.6047904191616766
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_zeros_11,0.6047904191616766
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_zeros_14,0.6482758620689654
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_zeros_4,0.6047904191616766
MM_deeplocalize021_change_weights_initialisation_mutated0_MP_zeros_7,0.6047904191616766
MM_deeplocalize021_disable_batching_mutated0_MP,0.6326530612244898
MM_deeplocalize021_remove_activation_function_mutated0_MP_12,0.6090909090909092
MM_deeplocalize021_remove_activation_function_mutated0_MP_15,0.7490494296577949
MM_deeplocalize021_remove_activation_function_mutated0_MP_2,0.7452830188679244
MM_deeplocalize021_remove_activation_function_mutated0_MP_5,0.7155172413793104
MM_deeplocalize021_remove_activation_function_mutated0_MP_8,0.6513761467889908
MM_deeplocalize021_remove_bias_mutated0_MP_1,0.5643564356435644
MM_deeplocalize021_remove_bias_mutated0_MP_11,0.4910714285714286
MM_deeplocalize021_remove_bias_mutated0_MP_14,0.6929133858267718
MM_deeplocalize021_remove_bias_mutated0_MP_4,0.5824175824175825
MM_deeplocalize021_remove_bias_mutated0_MP_7,0.6236559139784946
MM_deeplocalize021_remove_validation_set_mutated0_MP,0.6964285714285715
